457.5000 929.5000 443.0000 694.0000 218.0000 2089.0000 235.9460 0.0345 0.1447 0.3457 0.3457 0.0136 0.0207 0.0207 -1.6323 0.3457 230.4432 1.0571 0.0061 0.6625 0.2667 0.0000 0.0000 1.0239 -1.5708 229.5000 7.4694 67.3902 167.5000 13.7315 -10.4961 54.7720 -23.1265 9.6104 26.9666 8.2741 28.9078 20.1236 327.6043 7.0340 0.0036 0.0596 0.1907 0.1907 0.0070 0.0117 0.0117 0.0209 0.1907 12.1324 0.1303 0.0060 0.0127 0.0000 0.0000 0.0000 0.0379 0.5506 11.3781 1.6151 8.3967 18.5736 0.8503 0.5013 1.1998 0.8335 7.3333 
433.0000 936.0000 424.5000 707.5000 1559.0000 1283.0000 228.6580 0.0092 0.0289 0.5017 0.5017 0.0287 0.0463 0.0463 -1.6080 0.5017 230.7947 0.1480 0.0033 0.6000 0.2667 0.0000 0.0000 0.9907 -1.5708 226.0601 10.9503 38.0000 49.8000 15.7824 -11.3794 53.3537 -25.1591 17.2673 28.7047 9.1728 29.8724 16.5940 572.1306 6.7336 0.0029 0.0697 0.1981 0.1981 0.0070 0.0117 0.0117 0.0495 0.1981 12.8626 0.0996 0.0061 0.0127 0.0000 0.0000 0.0000 0.0379 0.0494 12.3671 1.2833 7.5774 18.4355 1.1231 0.8740 2.6875 1.1024 22.6667 
435.0000 923.5000 429.5000 732.5000 154.0000 626.0000 191.0792 0.0455 0.4052 0.8247 0.8247 0.0255 0.0481 0.0481 -1.5996 0.8247 185.1078 1.2020 0.0180 0.6375 0.2667 0.0000 0.0000 1.0323 -1.5708 184.0000 5.1457 54.5000 126.2648 13.3570 -11.8208 55.5985 -22.7672 17.3851 30.1950 9.0189 31.4143 543.3539 544.6487 6.7255 0.0122 0.0922 0.0774 0.0774 0.0075 0.0130 0.0130 0.0513 0.0774 12.9048 0.3772 0.0018 0.0255 0.0000 0.0000 0.0000 0.0377 0.0497 12.4914 2.1032 12.2235 44.7298 1.1172 0.9121 2.9858 1.0987 26.6667 
433.0000 923.0000 442.0000 713.0000 175.0000 505.0000 210.1928 0.0357 0.3059 0.8743 0.8743 0.0311 0.0500 0.0500 -1.5280 0.8743 203.8663 1.1650 0.0223 0.6250 0.2667 0.0000 0.0000 1.0310 -1.5708 203.0000 10.5500 68.0761 143.4560 15.2907 -13.4042 53.7000 -24.6460 17.5858 5.9917 8.1093 13.0744 549.1971 541.5210 16.2948 0.0131 0.1245 0.1782 0.1782 0.0078 0.0155 0.0155 0.0504 0.1782 19.2507 0.3942 0.0053 0.0215 0.0000 0.0000 0.0000 0.0370 0.0000 18.7573 2.1720 11.1583 41.5853 1.0207 0.8847 2.7719 0.9987 7.8333 
396.5000 920.5000 385.5000 753.0000 160.0000 735.0000 167.8608 0.0526 0.2165 0.3595 0.3595 0.0116 0.0215 0.0215 -1.6364 0.3595 142.2741 0.8892 0.0067 0.6250 0.2667 0.0000 0.0000 1.1798 -2.0344 141.0000 4.3000 34.5331 87.6000 15.1858 -12.6098 53.8982 -24.5579 12.8086 5.7044 7.3171 12.7538 551.2870 567.6237 15.5690 0.0130 0.1304 0.2316 0.2316 0.0092 0.0173 0.0173 0.0476 0.2316 18.4323 0.3955 0.0078 0.0215 0.0000 0.0000 0.0000 0.0369 0.0000 17.6478 2.3509 11.0660 39.4085 0.9649 1.0447 2.2926 0.9454 22.1667 
565.0000 604.5000 490.0000 950.5000 955.0000 0.0000 354.0353 0.0083 0.0605 0.6146 0.6146 0.0223 0.0765 0.0765 1.7843 0.6146 363.2244 0.3803 0.0131 0.6500 0.2667 0.0000 1.0000 0.9747 1.9890 343.5000 102.1000 272.4021 290.4971 20.5776 -19.9918 70.4843 -29.8227 19.5780 5.5946 20.9461 20.6228 553.3525 584.7747 24.9085 0.0147 0.1295 0.2263 0.2263 0.0080 0.0133 0.0133 0.0390 0.2263 32.9631 0.3876 0.0075 0.0203 0.0000 0.0000 0.0000 0.0659 0.1855 32.3769 2.7138 14.1520 41.7005 0.9480 1.0006 0.8148 0.9318 172.6667 
79.5000 254.5000 81.5000 256.5000 59.0000 0.0000 2.8284 0.1429 0.0082 0.0156 0.0156 0.0005 0.0005 0.0005 0.7854 0.0156 2.9523 0.0500 0.0005 0.6875 0.3333 0.0000 1.0000 0.9581 0.7854 1.2340 0.0000 0.4622 0.8000 24.2117 -21.1165 65.9313 -33.2934 58.0672 128.6130 33.6520 91.0190 569.0071 412.3045 65.0451 0.0184 0.1430 0.1935 0.1935 0.0068 0.0174 0.0174 1.3514 0.1935 74.8614 0.4230 0.0070 0.0166 0.0000 0.0000 0.4000 0.0726 1.4812 67.9909 37.8427 90.2559 82.1348 2.4144 3.1522 6.5844 2.3591 556.1667 
477.0000 819.5000 541.5000 560.5000 148.0000 7214.0000 266.9106 0.0500 0.7632 0.8981 0.8981 0.0329 0.0354 0.0354 -1.3267 0.8981 271.7232 1.8360 0.0217 0.6375 0.2667 0.0000 0.0000 0.9823 -1.4502 254.4212 11.0000 109.7712 213.0000 8.8611 -15.2631 73.1206 -18.2439 161.6263 265.6000 145.9481 228.7753 329.7409 313.2842 112.0041 0.0455 0.1482 0.3181 0.3181 0.0109 0.0261 0.0261 1.4428 0.3181 115.7019 0.4520 0.0078 0.0232 0.0267 0.0000 0.4899 0.0782 1.5807 110.0971 38.9851 95.9425 94.2808 4.0415 3.9392 6.9479 3.9242 439.8333 
481.5000 874.5000 521.0000 613.5000 149.0000 786.0000 263.9721 0.0500 0.4511 0.9369 0.9369 0.0252 0.0453 0.0453 -1.4206 0.9369 264.0131 1.7719 0.0138 0.6250 0.2667 0.0000 0.0000 0.9998 -1.5708 253.5000 7.0000 71.0603 202.0000 8.2068 -15.5219 72.6763 -17.5928 165.2243 253.0309 161.7595 231.3769 330.2827 2776.4374 116.8047 0.0453 0.2683 0.3323 0.3323 0.0122 0.0257 0.0257 1.4025 0.3323 121.5817 0.6217 0.0084 0.0232 0.0267 0.0000 0.4899 0.0811 1.5647 114.8090 38.4733 94.8549 99.8627 5.2366 3.4569 8.1909 5.1345 62.0000 
570.5000 473.0000 486.7803 97.0000 1485.0000 0.0000 385.2077 0.0049 0.1296 1.8246 1.8246 0.0881 0.1201 0.1201 -1.7899 1.8246 1269.4554 0.8549 0.0330 0.7250 0.3333 0.0000 0.0000 0.3034 2.0899 415.5000 74.7170 215.5000 375.4000 7.0623 -5.8484 47.9835 -16.3964 168.8364 245.2757 169.9057 229.0864 332.3982 2754.6242 119.6557 0.0443 0.2782 0.3452 0.3452 0.0113 0.0253 0.0253 1.3855 0.3452 124.6224 0.7200 0.0071 0.0232 0.0267 0.0000 0.4899 0.0816 1.5647 117.8109 38.7758 94.6799 102.1582 6.3087 3.1725 7.1327 6.2017 434.5332 
461.5000 315.5000 382.0000 821.5000 335.0000 817.0000 512.2072 0.0217 0.1527 2.1141 2.1141 0.0886 0.1142 0.1142 1.7266 2.1141 523.5432 1.5628 0.0634 0.6750 0.3333 0.0000 1.0000 0.9783 2.2531 503.5000 126.7029 424.6695 470.5000 8.6963 -12.4521 46.0235 -18.1054 181.9705 227.5587 172.5217 297.0176 565.9174 2823.4586 134.5913 0.0498 0.2854 0.5850 0.5850 0.0292 0.0403 0.0403 1.4148 0.5850 434.5172 0.7211 0.0107 0.0366 0.0327 0.0000 0.4899 0.2704 1.6020 139.9878 41.4399 98.1611 124.4778 7.1472 5.3837 9.3806 7.0419 409.0332 
445.0000 382.5000 375.0000 662.5000 239.0000 433.0000 288.6174 0.0278 0.1717 1.1047 1.1047 0.0513 0.0853 0.0853 1.8158 1.1047 293.3673 1.2275 0.0296 0.6750 0.3333 0.0000 1.0000 0.9838 2.1176 279.8400 61.9366 228.5000 266.5779 9.3253 -7.8058 49.7000 -18.8753 171.5599 255.3962 169.6630 259.6327 532.5487 2748.7882 168.5511 0.0477 0.2732 0.7456 0.7456 0.0353 0.0466 0.0466 1.3971 0.7456 434.0061 0.6788 0.0213 0.0359 0.0327 0.0000 0.4899 0.2708 1.6579 171.5931 49.3502 147.5965 161.3020 6.4328 4.9677 11.8421 6.3171 118.1445 
454.0000 861.0000 633.0000 236.0000 155.0000 5069.0000 650.1277 0.0455 1.2093 2.4802 2.4802 0.1097 0.1585 0.1585 -1.2919 2.4802 650.3046 4.1955 0.0595 0.6500 0.2667 0.0000 0.0000 0.9997 -1.4219 618.0000 8.0761 112.0000 420.2764 10.7944 -8.1455 46.6841 -20.0967 43.6273 229.8961 69.8306 243.1933 511.5719 2698.2242 95.2936 0.0173 0.2445 0.4982 0.4982 0.0268 0.0346 0.0346 1.6163 0.4982 384.7418 0.3658 0.0169 0.0350 0.0327 0.0000 0.4899 0.2732 1.7963 100.8450 44.2947 123.1304 102.8537 0.7718 3.9181 12.3015 0.8307 328.6446 
348.5000 782.5000 453.5000 445.7500 371.0000 0.0000 352.7401 0.0196 0.2570 0.9014 0.9014 0.0362 0.0518 0.0518 -1.2685 0.9014 354.2706 0.9549 0.0182 0.6000 0.2667 0.0000 0.0000 0.9957 -1.9513 336.5000 37.2000 215.5000 329.4298 42.5218 5.6657 42.8778 -51.7317 45.6169 239.2063 95.6703 273.4190 510.6943 1847.7733 144.4144 0.0164 0.4102 0.5886 0.5886 0.0302 0.0378 0.0378 1.6115 0.5886 364.2684 1.1783 0.0188 0.0332 0.0327 0.0000 0.4899 0.2749 1.7896 136.6657 44.9036 122.7706 98.9151 1.2357 3.5209 10.1097 1.2396 142.3454 
335.0000 807.0000 527.0000 316.5000 438.0000 631.0000 526.7393 0.0159 0.3002 1.0340 1.0340 0.0393 0.0571 0.0571 -1.1977 1.0340 527.2666 1.2038 0.0173 0.6000 0.2667 0.0000 0.0000 0.9990 -1.5708 490.0018 54.1275 346.1517 478.4000 42.2387 5.1527 43.0624 -51.4444 70.4581 218.5958 93.6099 265.9169 489.8555 1926.8517 128.7448 0.0132 0.4149 0.5978 0.5978 0.0269 0.0358 0.0358 1.5893 0.5978 349.0843 1.2427 0.0176 0.0406 0.0327 0.0000 0.4899 0.2745 1.8895 120.2036 39.6753 101.8004 70.6675 13.4742 6.0861 2.2673 13.3991 86.8213 
357.0000 819.0000 479.0000 474.2500 583.0000 2121.0000 365.7001 0.0115 0.1553 0.5664 0.5664 0.0216 0.0412 0.0412 -1.2307 0.5664 369.5492 0.6339 0.0057 0.6000 0.2667 0.0000 0.0000 0.9896 -1.2649 344.5000 76.0000 257.0000 334.7954 42.1012 5.5562 41.5781 -51.3056 55.1603 231.5652 96.7215 217.2633 99.7669 1859.4300 129.6300 0.0104 0.3993 0.6428 0.6428 0.0291 0.0395 0.0395 1.4820 0.6428 129.0335 1.1990 0.0200 0.0339 0.0327 0.0000 0.4899 0.0086 1.8864 122.0040 39.1787 108.8768 82.5435 16.0710 7.4718 2.5294 15.9651 90.0833 
534.0000 490.5000 499.5000 799.5000 366.0000 3518.0000 310.9200 0.0189 0.1926 0.7056 0.7056 0.0293 0.0388 0.0388 1.6820 0.7056 313.9973 0.8579 0.0175 0.5875 0.2667 0.0000 1.0000 0.9902 2.0344 308.7241 79.4000 246.0970 302.0432 36.1643 2.7745 45.7153 -45.3903 50.8630 175.7969 85.3639 146.1066 150.0405 1852.2067 132.4214 0.0120 0.3989 0.6580 0.6580 0.0305 0.0424 0.0424 1.2256 0.6580 130.8831 1.2940 0.0183 0.0316 0.0267 0.0000 0.4000 0.0061 1.4855 123.4726 23.3449 75.2861 74.5325 15.7955 6.5843 2.9884 15.6860 282.7500 
513.5000 607.0000 462.5000 871.5000 269.0000 615.0000 269.3720 0.0256 0.1972 0.5516 0.5516 0.0220 0.0252 0.0252 1.7613 0.5516 268.9128 0.9997 0.0063 0.5750 0.2667 0.0000 1.0000 1.0017 1.8925 263.5000 40.0672 151.9413 239.5000 36.6964 3.7261 44.5944 -45.9226 76.7278 133.1972 62.1751 193.0170 138.1602 1857.5954 127.6448 0.0119 0.3964 0.6902 0.6902 0.0318 0.0450 0.0450 1.1721 0.6902 126.4798 1.3258 0.0185 0.0218 0.0000 0.0000 0.4000 0.0043 1.4526 117.6079 26.3600 75.4592 65.9349 12.2179 5.2793 1.9052 12.1809 69.8333 
521.5000 843.5000 585.5000 252.9457 1000.0000 0.0000 594.0121 0.0070 0.1675 0.3261 0.3261 0.0094 0.0185 0.0185 -1.4628 0.3261 606.9700 0.6070 0.0012 0.6000 0.2667 0.0000 0.0000 0.9787 -1.5708 590.5000 111.7469 321.3162 511.6000 29.9183 1.3315 51.0367 -39.2047 87.1960 130.3444 26.4813 215.3043 103.8703 1278.3353 87.6125 0.0047 0.0515 0.1890 0.1890 0.0072 0.0111 0.0111 1.4475 0.1890 87.5033 0.1862 0.0057 0.0100 0.0000 0.0000 0.4899 0.0048 1.7577 76.1443 17.6019 63.0765 78.4656 2.8774 1.1356 1.4392 2.8680 368.5181 
438.5000 790.0000 484.0000 655.7488 1004.0000 0.0000 141.7520 0.0095 0.1028 0.7290 0.7290 0.0296 0.0425 0.0425 -1.2440 0.7290 504.7809 0.5028 0.0071 0.6250 0.2667 0.0000 0.0000 0.2808 -2.0345 312.7500 134.5000 210.7035 302.5000 34.1024 2.7560 60.4361 -43.3585 87.2357 139.8883 43.1609 250.5453 255.8057 1278.3353 125.6885 0.0063 0.0512 0.2329 0.2329 0.0098 0.0134 0.0134 1.4819 0.2329 128.8703 0.2249 0.0066 0.0100 0.0000 0.0000 0.4899 0.0081 1.6858 122.0105 24.4514 67.7635 104.5327 4.5499 1.5506 3.2369 4.5213 163.0344 
421.5000 899.5000 456.5000 613.5000 2023.0000 0.0000 288.1336 0.0043 0.0726 0.6750 0.6750 0.0279 0.0502 0.0502 -1.4490 0.6750 881.2093 0.4356 0.0062 0.5750 0.2667 0.0000 0.0000 0.3270 -1.4601 285.0000 19.0000 43.2423 224.0511 41.4790 5.3750 60.5994 -50.6837 66.8726 137.7625 43.3398 224.6322 309.1812 1373.3672 148.4940 0.0068 0.0339 0.1437 0.1437 0.0073 0.0096 0.0096 1.4889 0.1437 125.2985 0.1815 0.0054 0.0166 0.0000 0.0000 0.4899 0.2838 1.7748 116.1591 32.3762 55.7093 92.0897 3.9527 1.3924 6.6284 3.9252 195.4140 
428.0000 843.0000 449.0000 553.0000 399.0000 745.0000 290.7594 0.0175 0.1603 0.5052 0.5052 0.0188 0.0247 0.0247 -1.4985 0.5052 291.8462 0.7314 0.0070 0.6000 0.2667 0.0000 0.0000 0.9963 -1.5708 289.0000 47.9000 191.0000 271.2264 40.9821 4.9767 58.5784 -50.1852 46.3396 153.3791 46.5536 214.3756 626.1011 1366.6171 148.6692 0.0080 0.0500 0.1488 0.1488 0.0076 0.0115 0.0115 1.5243 0.1488 220.7410 0.2146 0.0054 0.0187 0.0000 0.0000 0.4899 0.3366 1.8000 120.5129 43.0055 93.4849 102.9012 3.7572 1.3324 6.9174 3.7296 129.3809 
403.0000 880.5000 456.5000 349.5000 505.0000 570.0000 533.6883 0.0133 0.1947 0.9202 0.9202 0.0387 0.0611 0.0611 -1.4704 0.9202 535.6325 1.0607 0.0142 0.6250 0.2667 0.0000 0.0000 0.9964 -1.5708 530.5000 106.0000 387.1885 512.5000 40.2772 4.2343 59.0971 -49.4857 43.6055 100.9284 50.3676 199.5444 620.2422 335.6576 149.1561 0.0078 0.0456 0.1411 0.1411 0.0072 0.0120 0.0120 1.2731 0.1411 224.9169 0.1991 0.0022 0.0187 0.0000 0.0000 0.4000 0.3376 1.4344 122.1793 44.4666 89.9529 104.4600 4.3334 1.4775 6.2878 4.3018 137.0168 
396.0000 879.5000 495.0000 554.0000 410.0000 629.0000 340.2224 0.0161 0.2143 1.0047 1.0047 0.0481 0.0667 0.0667 -1.2755 1.0047 342.0869 0.8344 0.0205 0.6125 0.2667 0.0000 0.0000 0.9945 -1.8158 325.4353 34.1184 200.6357 315.5313 39.5638 4.3660 59.1881 -48.7950 41.1546 37.5854 51.0163 156.5253 574.7728 326.8272 168.5545 0.0047 0.0449 0.2020 0.2020 0.0100 0.0158 0.0158 0.0919 0.2020 190.1828 0.2206 0.0042 0.0187 0.0000 0.0000 0.0000 0.3367 0.2012 131.5044 43.2023 118.1662 123.1358 4.5735 1.4977 3.5413 4.5399 132.3333 
663.0000 564.5000 462.4466 546.9262 134.0000 390.0000 201.3219 0.0455 0.4316 1.3145 1.3145 0.0587 0.0743 0.0743 -3.0542 1.3145 202.5907 1.5119 0.0365 0.6125 0.3333 0.0000 2.0000 0.9937 -2.6422 17.5000 0.9033 7.0000 12.0367 39.6653 4.5674 58.6548 -48.8869 15.7461 38.8291 17.9460 105.1881 618.7107 322.4093 126.2605 0.0048 0.0538 0.1780 0.1780 0.0100 0.0148 0.0148 0.1059 0.1780 207.0074 0.2268 0.0056 0.0187 0.0000 0.0000 0.0000 0.3392 0.2077 92.2025 44.3142 109.1730 98.8274 2.6689 0.8941 0.7952 2.6496 0.0000 
656.0000 848.5000 526.0000 874.5000 86.0000 1001.0000 132.5745 0.0769 0.3349 0.7789 0.7789 0.0426 0.0461 0.0461 2.9442 0.7789 115.2500 1.3401 0.0439 0.5875 0.2667 0.0000 2.0000 1.1503 3.1416 20.9376 0.0000 2.1793 11.0173 40.0071 5.7771 56.7149 -49.2328 101.0285 125.7873 16.1298 90.2499 675.7578 260.0595 110.8519 0.0138 0.1188 0.2787 0.2787 0.0141 0.0173 0.0173 0.6570 0.2787 241.3054 0.3599 0.0111 0.0170 0.0267 0.0000 0.8000 0.2673 0.4312 163.3260 35.8050 134.9809 160.9312 0.7425 0.4191 0.7280 0.7330 30.3044 
581.0000 532.5000 549.1968 860.0000 450.0000 915.0000 329.0406 0.0179 0.1476 0.7148 0.7148 0.0316 0.0375 0.0375 1.6676 0.7148 334.1101 0.7425 0.0126 0.5875 0.2667 0.0000 1.0000 0.9848 1.5708 328.7500 61.8000 278.5000 327.5000 39.7836 5.0192 58.8853 -48.9950 123.1997 120.3418 28.7678 168.6783 165.5577 202.5942 137.1727 0.0245 0.1011 0.2659 0.2659 0.0131 0.0176 0.0176 2.0119 0.2659 142.0914 0.2950 0.0138 0.0127 0.0267 0.0000 0.9798 0.0620 2.0547 195.7191 38.8767 143.1883 191.9008 0.5088 0.5563 0.8981 0.4994 0.0000 
558.0000 537.5000 466.5000 899.8630 384.0000 768.0000 373.7368 0.0175 0.1939 0.6186 0.6186 0.0249 0.0351 0.0351 1.8181 0.6186 376.5698 0.9807 0.0069 0.5875 0.2667 0.0000 1.0000 0.9925 2.0344 362.0000 69.1000 256.9588 345.6000 39.9018 4.5490 58.9414 -49.1087 118.1277 158.0020 35.7778 201.8880 172.3554 225.7707 137.5271 0.0244 0.1039 0.2104 0.2104 0.0091 0.0135 0.0135 2.2038 0.2104 142.7603 0.2923 0.0125 0.0150 0.0267 0.0000 0.8944 0.0633 2.2242 198.4710 39.9820 151.3171 195.9215 0.2558 0.5594 0.9153 0.2505 20.7877 
503.0000 486.5000 514.5000 880.7500 912.0000 2285.0000 394.4177 0.0086 0.0447 0.6700 0.6700 0.0330 0.0427 0.0427 1.5416 0.6700 395.2270 0.4334 0.0109 0.6125 0.2667 0.0000 1.0000 0.9980 1.5708 394.0000 223.2110 359.1054 381.7190 41.3028 3.5671 56.6889 -50.4875 96.5223 157.0439 33.6264 161.0409 151.4918 216.4944 92.3429 0.0238 0.1040 0.2490 0.2490 0.0119 0.0158 0.0158 2.2283 0.2490 99.0660 0.2961 0.0140 0.0122 0.0267 0.0000 0.7483 0.0637 2.2674 157.0525 29.1648 120.6747 156.0900 0.1589 0.5085 0.8972 0.1554 38.2043 
495.0000 425.0000 663.0000 248.0000 724.0000 0.0000 244.0348 0.0103 0.1842 3.0273 3.0273 0.1259 0.2014 0.2014 -0.8115 3.0273 1263.4326 1.7451 0.0578 0.5750 0.2667 0.0000 0.0000 0.1932 1.8925 507.5000 144.4056 463.2453 506.5000 32.8078 9.7533 258.2233 -42.0710 60.5554 129.7468 33.9693 133.3567 294.6255 641.6539 101.9943 0.0251 0.1372 0.2531 0.2531 0.0117 0.0141 0.0141 2.0796 0.2531 108.2154 0.3913 0.0150 0.0122 0.0267 0.0000 0.4899 0.0634 1.9740 168.9918 81.4997 147.8175 167.5167 0.5964 0.7191 1.0456 0.5841 259.9167 
614.0000 322.5000 459.6376 1021.4036 133.0000 1146.0000 715.7471 0.0500 1.5257 2.8348 2.8348 0.1238 0.1735 0.1735 1.7882 2.8348 666.6489 5.0124 0.0585 0.6000 0.2667 0.0000 1.0000 1.0736 2.0900 642.5000 12.7875 110.6509 389.0000 31.3328 10.1737 257.7270 -40.5886 58.5238 146.9299 65.4039 252.6358 285.1823 736.4893 96.1471 0.0256 0.0933 0.9342 0.9342 0.0376 0.0645 0.0645 1.2277 0.9342 396.1177 0.4576 0.0205 0.0122 0.0000 0.0000 0.6325 0.3409 0.5789 162.4046 76.8979 153.1233 164.0856 3.0266 2.1339 80.1724 3.0026 446.1345 
461.5000 831.5000 471.0000 644.0000 449.0000 0.0000 187.7405 0.0185 0.1042 0.3205 0.3205 0.0112 0.0180 0.0180 -1.5202 0.3205 195.5637 0.4356 0.0052 0.6875 0.2667 0.0000 0.0000 0.9600 2.6780 191.0270 29.1901 144.5000 188.6000 14.1033 -13.5144 136.6102 -23.4837 45.5078 80.1159 73.8638 272.8360 271.4565 739.0522 160.7036 0.0150 0.5558 1.1109 1.1109 0.0466 0.0736 0.0736 1.0109 1.1109 348.3895 1.6720 0.0236 0.0127 0.0000 0.0000 0.4000 0.3292 0.2225 114.8020 73.6849 116.7145 62.4811 4.1078 2.7791 97.8867 4.0787 365.9679 
598.5000 615.5000 389.2500 675.0000 501.0000 0.0000 217.5450 0.0132 0.0708 0.8146 0.8146 0.0423 0.1140 0.1140 2.8646 0.8146 222.7440 0.4446 0.0172 0.6250 0.2667 0.0000 2.0000 0.9767 2.7367 59.5000 25.5316 53.0000 58.4568 34.4925 4.9276 57.5930 -43.7379 53.6988 171.1667 76.4951 274.1633 271.5088 848.2977 183.5071 0.0150 0.5603 1.1808 1.1808 0.0504 0.0771 0.0771 1.4327 1.1808 373.6049 1.7142 0.0248 0.0395 0.0000 0.0000 0.4899 0.3273 0.3607 150.7510 78.2776 131.5657 102.3076 9.6985 8.6310 89.9212 9.6311 0.0000 
294.5000 779.0000 511.0000 990.5000 1066.0000 1735.0000 302.6624 0.0067 0.1327 0.4387 0.4387 0.0198 0.0354 0.0354 0.7737 0.4387 408.3415 0.3831 0.0035 0.6000 0.2667 0.0000 3.0000 0.7412 2.6779 209.0915 4.5000 12.5000 103.0000 34.7148 5.1157 58.4117 -43.9556 60.4941 175.4958 91.1192 262.2386 263.6736 914.3510 195.3597 0.0153 0.5718 1.1540 1.1540 0.0481 0.0712 0.0712 1.6592 1.1540 394.7812 1.7729 0.0234 0.0376 0.0000 0.0000 0.7483 0.3259 0.4514 210.5064 83.0382 157.4033 159.9228 9.0226 8.6468 90.2064 8.9594 157.5833 
519.0000 703.5000 484.0000 935.0000 446.0000 1303.0000 234.1308 0.0147 0.1645 0.4113 0.4113 0.0165 0.0309 0.0309 1.7208 0.4113 237.6435 0.5328 0.0055 0.5625 0.2667 0.0000 1.0000 0.9852 2.7367 229.4026 16.0075 100.0000 182.5000 34.9151 5.5135 56.7121 -44.1519 115.0385 196.6542 91.0145 280.8951 309.8378 729.8642 194.8123 0.0156 0.5623 1.1917 1.1917 0.0502 0.0727 0.0727 1.6159 1.1917 393.7950 1.7797 0.0247 0.0384 0.0000 0.0000 1.1662 0.3171 0.3523 217.2275 51.3295 159.8666 171.5675 7.7907 8.6898 89.8390 7.7388 0.0000 
561.5000 710.5000 292.5000 937.5000 423.0000 1259.0000 351.9801 0.0159 0.1954 1.3124 1.3124 0.0681 0.3529 0.3529 2.4407 1.3124 350.1426 0.8278 0.0352 0.6000 0.2667 0.0000 2.0000 1.0052 2.3562 225.5000 37.0000 147.7500 201.1250 34.0939 6.1937 57.3438 -43.3348 115.5340 179.3829 40.6432 160.8445 302.9053 709.9548 195.7604 0.0152 0.5639 0.9506 0.9506 0.0419 0.0599 0.0599 1.4793 0.9506 176.7859 1.8260 0.0208 0.0414 0.0000 0.0000 1.0198 0.1104 0.2483 197.2779 8.8831 46.2595 113.4637 8.0126 8.2116 78.3845 7.9581 0.0000 
546.0000 798.5000 247.5000 911.5000 384.0000 2194.0000 319.1728 0.0164 0.2785 0.5741 0.5741 0.0236 0.0434 0.0434 2.7797 0.5741 321.1345 0.8363 0.0044 0.5875 0.2667 0.0000 2.0000 0.9939 3.1416 112.8577 10.7000 60.5542 105.8506 33.9632 6.1759 57.8498 -43.2035 106.5016 73.3158 79.6540 146.1217 245.8284 721.1481 59.9440 0.0040 0.0438 0.3676 0.3676 0.0211 0.1259 0.1259 1.5586 0.3676 81.9166 0.1590 0.0120 0.0414 0.0000 0.0000 1.0198 0.0973 0.1429 63.1773 11.2280 52.4758 56.0283 8.1848 7.5932 31.6427 8.1291 34.2753 
553.0000 829.0000 296.2500 979.0000 569.0000 3886.0000 297.3560 0.0118 0.1138 1.0880 1.0880 0.0585 0.1488 0.1488 2.6129 1.0880 298.9262 0.5254 0.0286 0.5875 0.2667 0.0000 2.0000 0.9947 3.1416 150.1570 33.0000 111.5000 145.0000 33.9127 6.1367 59.4144 -43.1522 107.8107 64.6780 103.1091 110.5158 253.8417 732.1386 51.1935 0.0035 0.0688 0.3332 0.3332 0.0192 0.1226 0.1226 0.7828 0.3332 69.6212 0.1915 0.0121 0.0203 0.0000 0.0000 0.6325 0.1001 0.2498 68.6663 11.4406 45.8611 53.3769 0.3608 0.5248 0.5610 0.3601 22.9444 
536.0000 799.5000 216.5000 1010.5000 2970.0000 900.0000 382.8854 0.0051 0.0306 1.4688 1.4688 0.0814 0.2902 0.2902 2.5579 1.4688 410.2968 0.1381 0.0087 0.6000 0.2667 0.0000 2.0000 0.9332 2.8633 210.5000 118.0000 131.0095 158.5000 33.9312 6.1183 59.3980 -43.1701 101.1566 49.3208 108.8653 29.4696 251.9163 966.5735 38.5142 0.0036 0.0579 0.3666 0.3666 0.0216 0.1233 0.1233 0.7400 0.3666 56.3709 0.1804 0.0136 0.0137 0.0000 0.0000 0.6325 0.1016 0.2996 46.0651 12.6522 46.2774 39.5520 0.4133 0.4374 0.9238 0.4126 45.7500 
344.0000 875.5000 536.0000 790.5000 141.0000 4137.0000 209.9738 0.0455 0.5288 2.5397 2.5397 0.1416 0.1467 0.1467 -0.4168 2.5397 208.5290 1.4789 0.0965 0.6125 0.2667 0.0000 3.0000 1.0069 -1.0304 84.1303 1.7500 25.5000 63.0494 33.8158 6.0868 59.7333 -43.0566 14.6711 51.2051 93.1501 35.3675 1007.7013 1076.8072 50.6406 0.0041 0.0827 0.4120 0.4120 0.0253 0.1294 0.1294 0.3674 0.4120 56.9636 0.2558 0.0128 0.0137 0.0000 0.0000 0.4000 0.0254 0.2922 46.2132 38.8146 29.7101 32.7018 0.3812 0.2585 1.0921 0.3801 200.6427 
379.5000 972.5000 424.5000 722.5000 198.0000 1143.0000 254.0177 0.0323 0.2995 1.1795 1.1795 0.0434 0.1367 0.1367 -1.3927 1.1795 249.3502 1.2593 0.0303 0.5875 0.2667 0.0000 0.0000 1.0187 -1.1526 242.5000 10.7682 78.6012 173.9419 33.7194 6.1358 59.6592 -42.9608 82.4757 53.8891 113.0659 75.6991 1045.3988 1326.0020 58.8184 0.0139 0.1709 0.6466 0.6466 0.0386 0.1109 0.1109 1.2108 0.6466 66.1955 0.4402 0.0330 0.0094 0.0000 0.0000 0.4000 0.0273 1.5885 54.5145 41.1425 45.5366 47.0126 0.0899 0.0386 0.9608 0.0900 0.0000 
